MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,SaleType,SaleCondition,LotFrontage_na,MasVnrArea_na,GarageYrBlt_na
1.0,0.6666666666666666,0.4403125963841563,0.3746710207407704,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.6190476190476191,0.4,1.0,0.75,1.0,0.7777777777777777,0.5,0.0,0.01639344262295082,0.0,0.0,1.0,1.0,1.0,0.16875,0.6666666666666666,0.5,1.0,0.9999999999999999,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.634417808219178,0.24255319148936172,1.0,1.0,1.0,1.0,0.5638682743909094,0.5288135593220339,0.0,0.722384739652131,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.9999999999999999,0.6666666666666666,1.0,0.3333333333333333,0.8,1.0,0.0,1.0,0.75,0.6121297602256699,0.5,0.5,1.0,0.0,0.2948207171314741,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9090909090909091,1.0,1.0,0.0,0.0,0.0
0.75,0.0,0.44681001146567345,0.35968788762542636,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.47619047619047616,0.4,1.0,0.75,0.6000000000000001,0.3333333333333333,0.375,0.29411764705882354,0.6721311475409837,0.0,0.0,0.6000000000000001,0.6000000000000001,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.4000000000000001,0.18710134656272148,0.0,0.0,0.0,0.1728314238952537,1.0,0.5,1.0,1.0,0.43561556801129253,0.0,0.0,0.4072028197383739,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.33333333333333337,0.24999999999999997,1.0,0.0,0.0,0.25,0.37383177570093457,0.0,0.25,0.27080394922425954,0.5,0.5,1.0,0.0,0.08366533864541832,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.9090909090909091,0.6666666666666666,0.75,1.0,0.0,0.0
1.0,0.6666666666666666,0.5813411068203953,0.453896361099297,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.0,0.9523809523809523,0.4,1.0,0.75,1.0,0.7777777777777777,0.5,0.007352941176470588,0.01639344262295082,0.0,0.0,0.9,0.9,0.6666666666666666,0.23750000000000002,0.6666666666666666,0.5,1.0,0.9999999999999999,0.6666666666666667,0.6666666666666667,0.0,0.0,0.0,0.0,0.49571917808219174,0.18952536824877253,1.0,1.0,1.0,1.0,0.4705094671360337,0.5898305084745763,0.0,0.6940696095250574,0.0,0.0,1.0,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5833333333333334,1.0,0.3333333333333333,0.8,1.0,0.009345794392523364,0.5,0.75,0.6015514809590973,0.5,0.5,1.0,0.28004667444574094,0.30677290836653387,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9090909090909091,1.0,1.0,0.0,0.0,0.0
0.75,0.6666666666666666,0.44681001146567345,0.3959774968821983,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.3333333333333333,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.33088235294117646,0.7540983606557378,1.0,0.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.4000000000000001,0.16211906449326718,0.0,0.0,0.057791095890410954,0.17184942716857612,1.0,0.5,1.0,1.0,0.43345924677464964,0.0,0.0,0.4051871431824807,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.33333333333333337,0.33333333333333337,1.0,0.0,0.0,0.75,0.4205607476635514,0.0,0.25,0.25952045133991536,0.5,0.5,1.0,0.0,0.6354581673306773,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.75,1.0,0.0,0.0
0.5833333333333333,0.3333333333333333,0.38858111692291897,0.3749226981121816,1.0,0.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.14285714285714285,0.4,1.0,0.75,1.0,0.4444444444444445,0.75,0.7132352941176471,0.09836065573770493,0.0,0.0,0.30000000000000004,0.4,0.3333333333333333,0.0,0.33333333333333337,0.75,0.25,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.11301369863013698,0.04320785597381342,1.0,1.0,1.0,1.0,0.3151020547259695,0.3215496368038741,0.0,0.5149494532497321,0.0,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.33333333333333337,0.41666666666666663,1.0,0.0,0.0,0.25,0.9065420560747662,0.0,0.5,0.2538787023977433,0.5,0.75,1.0,0.31505250875145857,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.36363636363636365,0.6666666666666666,0.25,0.0,0.0,0.0
0.41666666666666663,1.0,0.13201964871936434,0.14079463032851924,1.0,0.5,0.0,0.3333333333333333,1.0,0.25,0.0,0.8095238095238095,0.4,1.0,1.0,1.0,0.5555555555555556,0.5,0.0,0.01639344262295082,0.0,0.0,0.9,0.9,1.0,0.0475,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.6666666666666667,1.0000000000000002,0.05209071580439405,0.0,0.0,0.13613013698630136,0.10016366612111294,1.0,1.0,1.0,1.0,0.22917594232790472,0.2963680387409201,0.0,0.4594290954246514,0.0,0.0,0.6666666666666666,0.5,0.25,0.3333333333333333,0.6666666666666666,0.16666666666666666,1.0,0.0,0.0,0.25,0.0,0.5,0.5,0.3723554301833568,0.5,0.5,1.0,0.0,0.46613545816733065,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,1.0,1.0,0.0,0.0,0.0
0.75,0.6666666666666666,0.39469927205060285,0.33646587149926566,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.3333333333333333,0.4,1.0,0.75,0.6000000000000001,0.5555555555555556,0.875,0.29411764705882354,0.0819672131147541,0.0,0.0,0.7000000000000001,0.7000000000000001,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,1.0000000000000002,0.07778171509567683,0.2,1.0,0.049229452054794516,0.1679214402618658,1.0,0.75,1.0,1.0,0.4247089528175043,0.0,0.0,0.39700758158151217,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.6666666666666666,0.24999999999999997,1.0,0.0,0.0,0.25,0.37383177570093457,0.5,0.5,0.31029619181946405,0.5,0.5,1.0,0.1995332555425904,0.09561752988047809,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.6666666666666666,0.75,0.0,0.0,0.0
1.0,0.6666666666666666,0.44681001146567345,0.48442828699648444,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,1.0,0.4,1.0,0.75,1.0,0.7777777777777777,0.5,0.08088235294117647,0.19672131147540983,0.0,0.0,0.9,0.9,0.6666666666666666,0.45687500000000003,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.3333333333333333,1.0000000000000002,0.13837703756201275,0.0,0.0,0.2153253424657534,0.21014729950900166,1.0,1.0,1.0,1.0,0.5171826963208375,0.5520581113801453,0.0,0.7049189972210304,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.3333333333333333,0.6000000000000001,0.75,0.102803738317757,1.0,0.75,0.7538787023977432,0.5,0.5,1.0,0.0,0.250996015936255,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.36363636363636365,0.6666666666666666,0.75,1.0,0.0,0.0
0.41666666666666663,0.6666666666666666,0.04942530403908929,0.08553343028077709,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.38095238095238093,0.4,1.0,0.5,1.0,0.5555555555555556,0.625,0.2426470588235294,0.5573770491803279,0.0,0.0,0.7000000000000001,0.5,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.6666666666666666,0.6666666666666667,0.0,0.8,0.1002834868887314,0.0,0.0,0.12371575342465753,0.13993453355155483,1.0,0.5,1.0,1.0,0.35571239473129834,0.2910411622276029,0.0,0.5208290946149967,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.33333333333333337,0.41666666666666663,1.0,0.3333333333333333,0.6000000000000001,0.75,0.308411214953271,0.0,0.5,0.31029619181946405,0.5,0.5,1.0,0.10151691948658109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.6666666666666666,0.75,0.0,0.0,0.0
0.6666666666666666,0.6666666666666666,0.4711754616031938,0.3780423715023178,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.3333333333333333,0.4,1.0,0.75,0.8,0.4444444444444445,0.5,0.2867647058823529,0.6557377049180328,0.0,0.0,0.9,0.9,0.3333333333333333,0.0,0.33333333333333337,0.5,1.0,0.33333333333333337,0.6666666666666667,0.6666666666666667,0.8,0.07087172218284904,0.4000000000000001,1.0,0.04280821917808219,0.16039279869067105,1.0,0.75,1.0,1.0,0.4073500430754775,0.0,0.0,0.3807808956831922,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.33333333333333337,0.33333333333333337,1.0,0.0,0.0,0.75,0.3644859813084112,1.0,0.25,0.27080394922425954,0.5,0.5,1.0,0.0793465577596266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8181818181818182,0.6666666666666666,0.75,0.0,0.0,0.0
1.0,0.6666666666666666,0.44681001146567345,0.4261563526620171,1.0,1.0,0.0,0.3333333333333333,1.0,1.0,0.0,0.5238095238095237,0.4,1.0,0.75,1.0,0.6666666666666665,0.75,0.22794117647058823,0.5245901639344263,0.0,0.0,0.7000000000000001,0.7000000000000001,0.6666666666666666,0.145625,0.33333333333333337,0.5,0.5,0.6666666666666666,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.33946917808219174,0.1297872340425532,1.0,0.5,1.0,1.0,0.4652442225051532,0.3840193704600484,0.0,0.6214407595691909,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.33333333333333337,0.41666666666666663,1.0,0.3333333333333333,0.6000000000000001,0.75,0.2897196261682243,0.5,0.5,0.38787023977433005,0.5,0.5,1.0,0.0,0.2250996015936255,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9090909090909091,0.6666666666666666,0.75,1.0,0.0,0.0
0.5,0.6666666666666666,0.3495829800971748,0.31825713170928993,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.42857142857142855,0.4,1.0,0.75,0.0,0.4444444444444445,0.75,0.27205882352941174,0.6229508196721312,0.0,0.0,0.9,0.9,0.3333333333333333,0.0,0.33333333333333337,0.75,0.5,0.6666666666666666,0.6666666666666667,0.6666666666666667,0.8,0.1096739900779589,0.0,0.0,0.06378424657534246,0.12569558101472997,1.0,1.0,1.0,1.0,0.3151020547259695,0.0,0.0,0.2945497236830712,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.33333333333333337,0.24999999999999997,1.0,0.0,0.0,0.25,0.18691588785046728,0.0,0.5,0.4400564174894217,0.5,0.5,1.0,0.12135355892648773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2727272727272727,0.6666666666666666,0.75,0.0,0.0,0.0
1.0,0.6666666666666666,0.38236013085753795,0.3628731011944262,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.5714285714285714,0.4,1.0,0.75,1.0,0.5555555555555556,0.5,0.07352941176470588,0.18032786885245902,0.0,0.0,0.9,0.9,0.3333333333333333,0.0,0.33333333333333337,0.5,1.0,0.6666666666666666,0.6666666666666667,1.0,1.0000000000000002,0.14670446491849753,0.0,0.0,0.049229452054794516,0.15433715220949265,1.0,0.75,1.0,1.0,0.39278554766771867,0.3365617433414044,0.0,0.5624948762746405,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.33333333333333337,0.41666666666666663,1.0,0.6666666666666666,0.6000000000000001,0.75,0.09345794392523364,1.0,0.5,0.3328631875881523,0.5,0.5,1.0,0.11668611435239205,0.07569721115537849,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.6666666666666666,0.4711754616031938,0.40656641391920867,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.23809523809523808,0.4,1.0,0.75,0.6000000000000001,0.3333333333333333,0.5,0.3161764705882353,0.459016393442623,0.0,0.0,0.6000000000000001,0.6000000000000001,0.6666666666666666,0.031875,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.4000000000000001,0.09691708008504607,0.0,0.0,0.21575342465753422,0.17201309328968906,1.0,0.75,1.0,1.0,0.5374306170158594,0.0,0.0,0.5023770469491557,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.33333333333333337,0.33333333333333337,1.0,0.3333333333333333,0.2,0.75,0.29906542056074764,0.0,0.5,0.3236953455571227,0.5,0.5,1.0,0.0,0.16334661354581673,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8181818181818182,0.6666666666666666,0.75,0.0,0.0,0.0
0.41666666666666663,0.3333333333333333,0.04942530403908929,0.10584688113238117,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.19047619047619047,0.4,1.0,0.5,1.0,0.6666666666666665,0.5,0.014705882352941176,0.04918032786885246,0.0,0.0,0.9,0.9,1.0,0.03125,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.4152397260273972,0.15875613747954176,1.0,1.0,1.0,1.0,0.4034686413257855,0.35786924939467313,0.0,0.5775053562058079,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,0.5,0.0,0.0,0.25,0.018691588785046728,0.0,0.5,0.26798307475317346,0.5,0.5,1.0,0.0,0.0796812749003984,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2727272727272727,0.6666666666666666,0.75,0.0,0.0,0.0
0.5833333333333333,0.6666666666666666,0.4066403062325974,0.4722886873831027,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.7142857142857142,0.4,1.0,0.75,1.0,0.5555555555555556,0.75,0.6838235294117647,0.5409836065573771,0.0,0.0,0.30000000000000004,0.7000000000000001,0.3333333333333333,0.0,0.33333333333333337,0.5,0.25,0.6666666666666666,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.3595890410958904,0.1374795417348609,1.0,1.0,1.0,1.0,0.34901428442051285,0.4067796610169492,0.0,0.5714510578987215,0.0,0.0,0.6666666666666666,0.0,0.5,0.3333333333333333,0.33333333333333337,0.5,1.0,0.0,0.0,0.75,0.44859813084112143,0.0,0.25,0.21720733427362482,0.5,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1818181818181818,0.6666666666666666,0.75,0.0,0.0,0.0
0.0,0.3333333333333333,0.29819406424933925,0.2272017876047452,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.14285714285714285,0.0,1.0,0.75,0.6000000000000001,0.3333333333333333,0.625,0.4779411764705882,1.0,0.0,0.0,0.4,0.30000000000000004,0.3333333333333333,0.0,0.33333333333333337,0.75,0.5,0.33333333333333337,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.31977739726027393,0.12225859247135844,1.0,0.5,1.0,1.0,0.30461016105657457,0.0,0.0,0.28474215710303064,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.33333333333333337,0.16666666666666666,1.0,0.0,0.0,0.75,0.6074766355140186,0.0,0.25,0.15514809590973203,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.6666666666666666,0.4711754616031938,0.41909713939216653,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.8095238095238095,0.6000000000000001,1.0,0.75,0.6000000000000001,0.7777777777777777,0.5,0.014705882352941176,0.04918032786885246,0.0,0.0,0.9,0.9,0.6666666666666666,0.033125,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.0,1.0000000000000002,0.004252303330970942,0.0,0.0,0.663527397260274,0.25761047463175124,1.0,1.0,1.0,1.0,0.5866604157600195,0.0,0.0,0.5483958633915815,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.3333333333333333,0.8,0.75,0.018691588785046728,0.5,0.75,0.5811001410437235,0.5,0.5,1.0,0.16802800466744455,0.20717131474103584,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.6666666666666666,0.75,0.0,0.0,0.0
1.0,0.6666666666666666,0.44563844305834177,0.3562675126894057,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.6190476190476191,0.4,1.0,0.75,1.0,0.6666666666666665,0.5,0.09558823529411764,0.22950819672131148,0.0,0.0,0.9,0.9,0.3333333333333333,0.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.37671232876712324,0.14402618657937807,1.0,1.0,1.0,1.0,0.3788890251892454,0.39079903147699757,0.0,0.5789513447587895,0.0,0.0,0.6666666666666666,0.5,0.25,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.3333333333333333,0.6000000000000001,0.75,0.12149532710280372,0.5,0.5,0.3610719322990127,0.5,0.5,1.0,0.0,0.23904382470119523,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.6666666666666666,0.4124694024171558,0.304399590323323,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.6190476190476191,0.4,1.0,0.75,0.6000000000000001,0.6666666666666665,0.5,0.0,0.01639344262295082,0.0,0.0,0.9,0.9,0.3333333333333333,0.0,0.6666666666666666,0.5,1.0,0.6666666666666666,1.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.550513698630137,0.21047463175122752,1.0,1.0,1.0,1.0,0.5125321511208947,0.0,0.0,0.4791025676511005,0.0,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.3333333333333333,0.8,0.75,0.0,0.5,0.5,0.46685472496473907,0.5,0.5,1.0,0.19603267211201866,0.10956175298804781,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,1.0,1.0,0.0,0.0,0.0
0.75,0.6666666666666666,0.44681001146567345,0.49153467028858944,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.19047619047619047,0.4,1.0,0.75,0.6000000000000001,0.3333333333333333,0.625,0.3897058823529412,0.8852459016393444,0.0,0.0,0.9,0.9,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.8,0.18763288447909285,0.0,0.0,0.03210616438356164,0.18559738134206222,1.0,1.0,1.0,0.6666666666666666,0.4930286930849843,0.0,0.0,0.4608712102569452,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.33333333333333337,0.33333333333333337,1.0,0.0,0.0,0.75,0.49532710280373826,0.5,0.25,0.2002820874471086,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2727272727272727,0.6666666666666666,0.75,1.0,0.0,0.0
0.5,0.6666666666666666,0.4349089973815976,0.33411751052745364,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.3333333333333333,0.4,1.0,0.75,0.0,0.4444444444444445,0.5,0.2867647058823529,0.6557377049180328,0.0,0.0,0.6000000000000001,0.6000000000000001,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.6666666666666667,0.8,0.13625088589652729,0.0,0.0,0.04066780821917808,0.14140752864157122,1.0,0.5,1.0,1.0,0.37512348811968543,0.0,0.0,0.35065629727097036,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.33333333333333337,0.33333333333333337,1.0,0.3333333333333333,0.2,0.75,0.3644859813084112,0.5,0.25,0.20310296191819463,0.5,0.5,1.0,0.2042007001166861,0.28685258964143423,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.9999999999999999,0.6666666666666666,0.75,0.0,0.0,0.0
1.0,0.6666666666666666,0.7252610680144838,0.42945934407707975,1.0,1.0,1.0,0.3333333333333333,1.0,0.25,0.0,0.5714285714285714,0.4,1.0,0.75,1.0,0.5555555555555556,0.5,0.029411764705882353,0.0819672131147541,0.0,0.0,0.9,0.9,0.3333333333333333,0.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.31763698630136983,0.12144026186579379,1.0,1.0,1.0,1.0,0.30206862461913886,0.3593220338983051,0.0,0.5275673988897709,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.5,1.0,0.3333333333333333,0.8,0.75,0.037383177570093455,1.0,0.5,0.2750352609308886,0.5,0.5,1.0,0.04200700116686114,0.04780876494023904,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,0.6666666666666666,0.75,0.0,0.0,0.0
1.0,0.6666666666666666,0.6061444483007297,0.4616552891199337,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.0,1.0,0.4,1.0,0.75,1.0,0.8888888888888888,0.5,0.08088235294117647,0.19672131147540983,0.0,0.0,0.9,0.9,0.6666666666666666,0.10312500000000001,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.5963184931506849,0.227986906710311,1.0,1.0,1.0,1.0,0.548228306791561,0.5699757869249394,0.0,0.725803964787707,0.0,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.6000000000000001,1.0,0.102803738317757,1.0,0.75,0.5493653032440057,0.5,0.5,1.0,0.7794632438739789,0.05976095617529881,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.36363636363636365,0.6666666666666666,0.75,0.0,0.0,0.0
0.16666666666666666,0.3333333333333333,0.4182081213682387,0.3331394758084876,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.14285714285714285,0.0,1.0,0.0,0.2,0.4444444444444445,0.75,0.4926470588235294,0.9344262295081968,0.0,0.0,0.4,0.30000000000000004,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.6666666666666666,0.6666666666666667,0.3333333333333333,0.4000000000000001,0.08982990786676116,0.0,0.0,0.12243150684931506,0.1297872340425532,1.0,0.5,1.0,1.0,0.32722459518676095,0.15738498789346247,0.0,0.42738540139212455,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.33333333333333337,0.24999999999999997,1.0,0.3333333333333333,0.8,0.25,0.6261682242990654,0.0,0.5,0.28913963328631875,0.5,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,1.0,0.0,0.36363636363636365,0.6666666666666666,0.75,0.0,0.0,0.0
0.16666666666666666,0.6666666666666666,0.38858111692291897,0.42281470560543877,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.19047619047619047,0.4,1.0,0.0,0.2,0.3333333333333333,0.375,0.5073529411764706,1.0,0.0,0.0,0.4,0.30000000000000004,0.3333333333333333,0.0,0.33333333333333337,0.25,0.25,0.6666666666666666,0.6666666666666667,0.0,0.6000000000000001,0.06165839829907867,0.0,0.0,0.1386986301369863,0.10998363338788872,0.0,0.25,0.0,0.6666666666666666,0.2645693220663756,0.12203389830508475,0.0,0.3599660524161865,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.0,0.24999999999999997,1.0,0.0,0.0,0.25,0.6448598130841121,0.0,0.25,0.19746121297602257,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.5454545454545454,0.6666666666666666,0.75,0.0,0.0,0.0
1.0,0.6666666666666666,0.44563844305834177,0.36738426481635744,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.3333333333333333,0.4,1.0,0.75,1.0,0.5555555555555556,0.625,0.3382352941176471,0.7704918032786886,0.0,0.0,0.6000000000000001,0.6000000000000001,0.6666666666666666,0.19875,0.33333333333333337,0.5,0.5,0.33333333333333337,0.6666666666666667,0.0,0.4000000000000001,0.056520198440822116,0.0,0.0,0.230736301369863,0.14042553191489363,1.0,1.0,1.0,1.0,0.3570379069555809,0.4154963680387409,0.0,0.5789513447587895,0.0,0.0,0.3333333333333333,0.5,0.5,0.3333333333333333,0.33333333333333337,0.5,1.0,0.3333333333333333,0.8,0.75,0.42990654205607476,1.0,0.5,0.3455571227080395,0.5,0.5,1.0,0.0,0.16733067729083664,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1818181818181818,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.6666666666666666,0.4349089973815976,0.3362627512725884,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.3333333333333333,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.75,0.41911764705882354,0.06557377049180328,0.0,0.0,0.9,0.9,0.3333333333333333,0.0,0.33333333333333337,0.75,0.5,0.33333333333333337,0.6666666666666667,0.0,1.0000000000000002,0.12951807228915663,0.0,0.0,0.13955479452054795,0.17299509001636662,1.0,0.5,1.0,1.0,0.4359737633557197,0.0,0.0,0.407537652019355,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.6666666666666666,0.24999999999999997,1.0,0.0,0.0,0.25,0.5327102803738317,0.0,0.25,0.17348377997179126,0.5,0.5,1.0,0.0,0.10358565737051792,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.25,0.0,0.0,0.0
